2025-09-17 20:57:08.181 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2025-02-08', 'anchorUid': 69341783, 'playCount': 62834098, 'albumTitle': '新版超神机械师 | 第四天灾 | 游戏&幕后&爽文&热血 |VIP免费多人有声剧', 'anchorName': '一木Mr_仓央剧社', 'fansCount': 181521, 'commentCount': 0, 'trackCount': 2201, 'albumId': 85777813}
2025-09-17 20:57:09.675 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 85777813 章节稍后补爬
2025-09-17 20:57:14.725 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2015-08-24', 'anchorUid': 1511013, 'playCount': 1995965785, 'albumTitle': '全职高手|单播版|经典动漫原著', 'anchorName': '八音六合丶', 'fansCount': 1807034, 'commentCount': 0, 'trackCount': 1545, 'albumId': 2897626}
2025-09-17 20:57:16.195 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 2897626 章节稍后补爬
2025-09-17 20:57:21.187 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-07-20', 'createDate': '2024-03-22', 'anchorUid': 87317596, 'playCount': 110661326, 'albumTitle': '穿进赛博游戏后干掉BOSS成功上位丨桉柏原著丨晋江140亿积分神作丨8082Audio制作多人有声剧', 'anchorName': '8082Audio', 'fansCount': 2959943, 'commentCount': 0, 'trackCount': 709, 'albumId': 81033583}
2025-09-17 20:57:22.665 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 81033583 章节稍后补爬
2025-09-17 20:57:27.739 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2023-03-21', 'anchorUid': 178321440, 'playCount': 128028555, 'albumTitle': '全民转职：死灵法师！我即是天灾|超神君王漫画原著', 'anchorName': '飞卢网游_数据人生', 'fansCount': 627339, 'commentCount': 0, 'trackCount': 1926, 'albumId': 75051896}
2025-09-17 20:57:29.199 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 75051896 章节稍后补爬
2025-09-17 20:57:34.469 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2024-06-11', 'anchorUid': 159073137, 'playCount': 130213175, 'albumTitle': '我满级天师，你让我进规则怪谈？|推理烧脑|灵异搞笑|多人有声剧会员免费', 'anchorName': '晓岩讲故事_声活片场', 'fansCount': 308682, 'commentCount': 0, 'trackCount': 2733, 'albumId': 82164912}
2025-09-17 20:57:35.974 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 82164912 章节稍后补爬
2025-09-17 20:57:40.985 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2024-07-12', 'anchorUid': 48812225, 'playCount': 65094128, 'albumTitle': '惊悚乐园丨无限流霸榜神作|欢迎来到，惊悚乐园|多人有声剧', 'anchorName': '悦音涟漪丶不倾', 'fansCount': 1154224, 'commentCount': 0, 'trackCount': 1901, 'albumId': 82608952}
2025-09-17 20:57:42.473 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 82608952 章节稍后补爬
2025-09-17 20:57:47.595 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2025-05-26', 'anchorUid': 292377710, 'playCount': 17578705, 'albumTitle': '魔王大人深不可测丨紫襟剧社丨爆笑玩家流丨《这游戏也太真实了》魔幻版', 'anchorName': '紫襟剧社', 'fansCount': 3949969, 'commentCount': 0, 'trackCount': 853, 'albumId': 93268321}
2025-09-17 20:57:49.100 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 93268321 章节稍后补爬
2025-09-17 20:57:54.265 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2021-03-25', 'anchorUid': 12648317, 'playCount': 356795033, 'albumTitle': '魔临丨穿越历史&吐槽热血|多人有声剧丨VIP免费', 'anchorName': '雅居讲故事', 'fansCount': 3506164, 'commentCount': 0, 'trackCount': 2312, 'albumId': 47956551}
2025-09-17 20:57:55.745 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 47956551 章节稍后补爬
2025-09-17 20:58:00.847 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-06-28', 'createDate': '2022-02-23', 'anchorUid': 108317109, 'playCount': 136316420, 'albumTitle': '【完结爽听】网游：开局获得神级天赋 | 生死游戏', 'anchorName': '酷匠听书', 'fansCount': 2166731, 'commentCount': 0, 'trackCount': 2523, 'albumId': 57289958}
2025-09-17 20:58:02.353 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 57289958 章节稍后补爬
2025-09-17 20:58:07.816 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2025-02-10', 'anchorUid': 405362279, 'playCount': 26288367, 'albumTitle': '那就让她们献上忠诚吧|起点№1|废土执政|智斗权谋|多女主轻小说', 'anchorName': '头孢白朗姆', 'fansCount': 215167, 'commentCount': 0, 'trackCount': 1510, 'albumId': 85826666}
2025-09-17 20:58:09.306 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 85826666 章节稍后补爬
2025-09-17 20:58:14.390 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2020-06-16', 'anchorUid': 69537814, 'playCount': 192586952, 'albumTitle': '超神机械师|异界游戏多人有声剧', 'anchorName': '喵九多人有声剧', 'fansCount': 506838, 'commentCount': 0, 'trackCount': 3153, 'albumId': 38987600}
2025-09-17 20:58:15.848 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 38987600 章节稍后补爬
2025-09-17 20:58:21.101 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-08-05', 'createDate': '2023-05-30', 'anchorUid': 56494651, 'playCount': 32114260, 'albumTitle': '精灵世界的底层训练家 | 不科学御兽 | 宝可梦同人 | vip免费 | 多人有声剧', 'anchorName': '和宝兒', 'fansCount': 212515, 'commentCount': 0, 'trackCount': 2208, 'albumId': 76273506}
2025-09-17 20:58:22.608 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 76273506 章节稍后补爬
2025-09-17 20:58:27.912 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-08-30', 'createDate': '2022-07-28', 'anchorUid': 49037475, 'playCount': 97503337, 'albumTitle': '【燃番啦】精灵掌门人|轻松御兽宠物流|不科学御兽作者作品|多人有声剧', 'anchorName': '京大金_白玉京', 'fansCount': 905558, 'commentCount': 0, 'trackCount': 1697, 'albumId': 69888490}
2025-09-17 20:58:29.401 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 69888490 章节稍后补爬
2025-09-17 20:58:34.571 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-16', 'createDate': '2025-07-01', 'anchorUid': 405362279, 'playCount': 6579544, 'albumTitle': '重燃青葱时代|恋爱日常&校园&轻小说|多女主|多人精品有声剧', 'anchorName': '头孢白朗姆', 'fansCount': 215167, 'commentCount': 0, 'trackCount': 750, 'albumId': 95790618}
2025-09-17 20:58:36.053 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 95790618 章节稍后补爬
2025-09-17 20:58:41.080 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2025-08-12', 'anchorUid': 204064770, 'playCount': 1120735, 'albumTitle': '仙子，我真得控制你了丨仙子的修仙丨就爱吃话梅丨后宫丨多女主丨多人有声剧', 'anchorName': '牧歌_爆更中', 'fansCount': 133983, 'commentCount': 0, 'trackCount': 221, 'albumId': 101772435}
2025-09-17 20:58:42.611 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 101772435 章节稍后补爬
2025-09-17 20:58:47.825 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2024-06-18', 'anchorUid': 49037475, 'playCount': 53016009, 'albumTitle': '御兽之王丨御兽流扛鼎之作丨轻松搞笑丨都市异能丨轻泉流响京大金丨多人有声剧', 'anchorName': '京大金_白玉京', 'fansCount': 905559, 'commentCount': 0, 'trackCount': 1133, 'albumId': 82256571}
2025-09-17 20:58:49.284 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 82256571 章节稍后补爬
2025-09-17 20:58:54.560 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-04-28', 'createDate': '2022-07-26', 'anchorUid': 17646690, 'playCount': 106286202, 'albumTitle': '只想退休的我被迫成了大将|海贼王同人|热血爆笑|多人有声剧|最强海军|反套路', 'anchorName': '云端残阳', 'fansCount': 658569, 'commentCount': 0, 'trackCount': 1418, 'albumId': 69836515}
2025-09-17 20:58:56.044 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 69836515 章节稍后补爬
2025-09-17 20:59:01.439 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2025-07-28', 'anchorUid': 233801573, 'playCount': 2521855, 'albumTitle': '无限游戏：开局获得神级能力 | 科幻悬疑无限流 | 生存副本 | 多人有声剧', 'anchorName': '烤狼', 'fansCount': 28376, 'commentCount': 0, 'trackCount': 880, 'albumId': 99710951}
2025-09-17 20:59:02.924 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 99710951 章节稍后补爬
2025-09-17 20:59:08.023 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-01-09', 'createDate': '2023-06-12', 'anchorUid': 40861900, 'playCount': 34600652, 'albumTitle': '公路求生，我有提示系统|游戏异界|轻松爆爽|VIP免费', 'anchorName': '正能量范儿_永不断更', 'fansCount': 109350, 'commentCount': 0, 'trackCount': 1571, 'albumId': 76474657}
2025-09-17 20:59:09.501 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 76474657 章节稍后补爬
2025-09-17 20:59:14.573 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-16', 'createDate': '2025-08-11', 'anchorUid': 292332568, 'playCount': 414954, 'albumTitle': '网游之巅峰召唤|虚拟电竞游戏|热血逆袭爽文|多人有声剧', 'anchorName': '南风蝶伊', 'fansCount': 97878, 'commentCount': 0, 'trackCount': 432, 'albumId': 101600124}
2025-09-17 20:59:16.055 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 101600124 章节稍后补爬
2025-09-17 20:59:21.205 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-05-20', 'createDate': '2023-08-17', 'anchorUid': 1014736, 'playCount': 59100776, 'albumTitle': '【网游之大盗贼】：魔兽世界衍生剧＆重生丨热血爽文丨多人有声剧', 'anchorName': '探月', 'fansCount': 1645234, 'commentCount': 0, 'trackCount': 2826, 'albumId': 77608740}
2025-09-17 20:59:22.674 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 77608740 章节稍后补爬
2025-09-17 20:59:27.994 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-15', 'createDate': '2022-09-20', 'anchorUid': 92738168, 'playCount': 40026510, 'albumTitle': 'NBA：开局一张三分体验卡|热血篮球|又名三分神手', 'anchorName': '骤雨惊弦', 'fansCount': 1426281, 'commentCount': 0, 'trackCount': 2709, 'albumId': 71142669}
2025-09-17 20:59:35.756 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 71142669 章节稍后补爬
2025-09-17 20:59:40.858 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-15', 'createDate': '2024-04-22', 'anchorUid': 179560449, 'playCount': 17217660, 'albumTitle': '在美漫当心灵导师的日子丨漫威 DC 爽文 轻松搞笑 穿越 异能 位面丨出圈爆款！丨多人有声剧', 'anchorName': '柴二狗_', 'fansCount': 480509, 'commentCount': 0, 'trackCount': 4059, 'albumId': 81487839}
2025-09-17 20:59:42.819 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 81487839 章节稍后补爬
2025-09-17 20:59:47.865 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-05-22', 'createDate': '2017-08-29', 'anchorUid': 78284950, 'playCount': 101549353, 'albumTitle': '网游之纵横天下|失落叶|凌雪|会员免费', 'anchorName': '鸿达以太', 'fansCount': 5526507, 'commentCount': 0, 'trackCount': 1168, 'albumId': 10201788}
2025-09-17 20:59:49.331 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 10201788 章节稍后补爬
2025-09-17 20:59:54.429 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2022-03-11', 'anchorUid': 16647045, 'playCount': 94335958, 'albumTitle': '我只想安静地打游戏丨爆爽&搞笑丨VIP免费有声剧', 'anchorName': '士金同学', 'fansCount': 468319, 'commentCount': 0, 'trackCount': 1907, 'albumId': 58161947}
2025-09-17 20:59:55.885 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 58161947 章节稍后补爬
2025-09-17 21:00:00.948 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-01', 'createDate': '2025-04-29', 'anchorUid': 62976990, 'playCount': 3515900, 'albumTitle': '提前通关，然后进入惊悚游戏|恐怖刺激|悬疑推理|VIP免费|多人有声剧', 'anchorName': '妖兽饲养员', 'fansCount': 72684, 'commentCount': 0, 'trackCount': 528, 'albumId': 92238943}
2025-09-17 21:00:02.511 | INFO     | __main__:<module>:295 - 《提前通关，然后进入惊悚游戏|恐怖刺激|悬疑推理|VIP免费|多人有声剧》 榜单=游戏 排名=30 章节数=30 已入库
2025-09-17 21:00:07.524 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-03', 'createDate': '2024-12-30', 'anchorUid': 159073137, 'playCount': 19168134, 'albumTitle': '诡异：快逃，他有概念级能力丨灵异搞笑丨欢乐爽剧丨VIP免费丨精品 | 多人有声剧', 'anchorName': '晓岩讲故事_声活片场', 'fansCount': 308685, 'commentCount': 0, 'trackCount': 1427, 'albumId': 85089778}
2025-09-17 21:00:09.100 | INFO     | __main__:<module>:295 - 《诡异：快逃，他有概念级能力丨灵异搞笑丨欢乐爽剧丨VIP免费丨精品 | 多人有声剧》 榜单=游戏 排名=31 章节数=30 已入库
2025-09-17 21:00:14.324 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2020-04-23', 'anchorUid': 7862999, 'playCount': 59853791, 'albumTitle': '全球崩坏｜恐怖悬疑搞笑风多人有声剧（源不懒惰演播）', 'anchorName': '源不懒惰', 'fansCount': 434280, 'commentCount': 0, 'trackCount': 608, 'albumId': 37187913}
2025-09-17 21:00:15.840 | INFO     | __main__:<module>:295 - 《全球崩坏｜恐怖悬疑搞笑风多人有声剧（源不懒惰演播）》 榜单=游戏 排名=32 章节数=30 已入库
2025-09-17 21:00:21.275 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-02-11', 'createDate': '2021-03-05', 'anchorUid': 10024797, 'playCount': 65270604, 'albumTitle': '【高甜剧场】你是我的荣耀丨杨洋、迪丽热巴主演电视剧原著丨顾漫甜爱力作丨精品有声剧', 'anchorName': '沈念如', 'fansCount': 2651938, 'commentCount': 0, 'trackCount': 75, 'albumId': 47275427}
2025-09-17 21:00:22.851 | INFO     | __main__:<module>:295 - 《【高甜剧场】你是我的荣耀丨杨洋、迪丽热巴主演电视剧原著丨顾漫甜爱力作丨精品有声剧》 榜单=游戏 排名=33 章节数=30 已入库
2025-09-17 21:00:28.019 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-02-17', 'createDate': '2023-12-18', 'anchorUid': 23333495, 'playCount': 17030181, 'albumTitle': '英雄联盟之谁与争锋|热血青春 游戏电竞破亿神作|白小生演播多人有声剧', 'anchorName': '白小生白又白', 'fansCount': 1574480, 'commentCount': 0, 'trackCount': 1762, 'albumId': 79674662}
2025-09-17 21:00:29.542 | INFO     | __main__:<module>:295 - 《英雄联盟之谁与争锋|热血青春 游戏电竞破亿神作|白小生演播多人有声剧》 榜单=游戏 排名=34 章节数=30 已入库
2025-09-17 21:00:34.847 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-03-05', 'createDate': '2021-01-05', 'anchorUid': 28358341, 'playCount': 26557636, 'albumTitle': '【高甜剧场】微微一笑很倾城（顾漫著丨贝微微&肖奈，网游甜宠多人有声剧）', 'anchorName': '云鹤追_Eva', 'fansCount': 727127, 'commentCount': 0, 'trackCount': 53, 'albumId': 45377758}
2025-09-17 21:00:36.399 | INFO     | __main__:<module>:295 - 《【高甜剧场】微微一笑很倾城（顾漫著丨贝微微&肖奈，网游甜宠多人有声剧）》 榜单=游戏 排名=35 章节数=30 已入库
2025-09-17 21:00:41.475 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-08-04', 'createDate': '2024-08-26', 'anchorUid': 36993500, 'playCount': 34386076, 'albumTitle': '我一精神病，被挑中参加规则怪谈 | 悬疑爆笑 | 嗨扬演播 | 多人有声剧', 'anchorName': '嗨扬', 'fansCount': 1080652, 'commentCount': 0, 'trackCount': 760, 'albumId': 83279164}
2025-09-17 21:00:43.026 | INFO     | __main__:<module>:295 - 《我一精神病，被挑中参加规则怪谈 | 悬疑爆笑 | 嗨扬演播 | 多人有声剧》 榜单=游戏 排名=36 章节数=30 已入库
2025-09-17 21:00:49.192 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-16', 'createDate': '2025-04-29', 'anchorUid': 179560449, 'playCount': 3769937, 'albumTitle': '网游开局合成顶级神装|游戏|爽文|搞笑|多人有声剧', 'anchorName': '柴二狗_', 'fansCount': 480511, 'commentCount': 0, 'trackCount': 615, 'albumId': 92238993}
2025-09-17 21:00:51.151 | INFO     | __main__:<module>:295 - 《网游开局合成顶级神装|游戏|爽文|搞笑|多人有声剧》 榜单=游戏 排名=37 章节数=30 已入库
2025-09-17 21:00:56.358 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2016-05-11', 'anchorUid': 26580156, 'playCount': 113229664, 'albumTitle': '惊悚乐园', 'anchorName': '剧舞吧瓦塔', 'fansCount': 819235, 'commentCount': 0, 'trackCount': 503, 'albumId': 4275306}
2025-09-17 21:00:59.486 | INFO     | __main__:<module>:295 - 《惊悚乐园》 榜单=游戏 排名=38 章节数=30 已入库
2025-09-17 21:01:05.248 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2015-08-28', 'anchorUid': 8948370, 'playCount': 74565440, 'albumTitle': '网游之近战法师', 'anchorName': '江小游', 'fansCount': 142226, 'commentCount': 0, 'trackCount': 626, 'albumId': 2909163}
